row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
9	2	26	1.419	0.848	26.833	4.786	0.968	0.968
9	2	23	1.323	0.599	29.9	6.392	1.0	0.968
9	2	20	1.2	0.847	34.263	8.385	0.839	0.613
10	2	62	5.032	1.472	13.452	1.207	1.0	1.0
10	2	59	4.548	1.63	13.774	0.717	1.0	1.0
10	2	56	4.29	1.657	14.065	1.063	1.0	1.0
10	2	53	4.323	1.558	14.484	1.122	1.0	1.0
10	2	50	3.806	1.662	15.032	1.048	1.0	1.0
10	2	47	4.387	1.407	15.548	1.121	1.0	1.0
10	2	44	4.0	1.265	16.355	0.755	1.0	1.0
10	2	41	3.387	1.383	17.194	1.046	1.0	1.0
10	2	38	3.0	1.125	18.548	1.748	1.0	1.0
10	2	35	3.0	0.931	19.129	1.5	1.0	1.0
10	2	32	2.548	0.85	21.161	2.451	1.0	1.0
10	2	29	2.387	0.715	24.323	3.544	1.0	1.0
10	2	26	1.839	0.934	28.63	4.789	0.903	0.871
10	2	23	1.2	0.997	32.1	6.512	0.677	0.645
10	2	20	0.484	0.724	37.667	7.746	0.355	0.29
11	2	62	3.032	0.18	16.419	0.848	1.0	1.0
11	2	59	3.032	0.315	16.484	1.092	1.0	1.0
11	2	56	2.806	0.477	17.484	1.029	1.0	1.0
11	2	53	2.548	0.506	18.129	1.803	1.0	1.0
11	2	50	2.323	0.599	18.71	1.27	1.0	1.0
11	2	47	1.774	0.56	20.903	2.055	1.0	1.0
11	2	44	1.677	0.475	22.613	1.606	1.0	1.0
11	2	41	1.129	0.562	25.071	2.26	0.903	0.903
11	2	38	0.586	0.628	28.412	3.759	0.484	0.548
11	2	35	0.097	0.301	28.667	3.786	0.097	0.097
11	2	32	0.0	0.0	nan	nan	0.0	0.0
11	2	29	0.0	0.0	nan	nan	0.0	0.0
11	2	26	0.0	0.0	nan	nan	0.0	0.0
11	2	23	0.0	0.0	nan	nan	0.0	0.0
11	2	20	0.0	0.0	nan	nan	0.0	0.0
12	2	62	5.355	0.95	14.323	0.475	1.0	1.0
12	2	59	5.29	0.461	14.645	0.798	1.0	1.0
12	2	56	4.968	0.795	15.065	0.574	1.0	1.0
12	2	53	4.935	0.442	15.774	1.875	1.0	1.0
12	2	50	4.903	0.301	16.516	0.89	1.0	1.0
12	2	47	4.548	0.624	17.355	0.915	1.0	1.0
12	2	44	4.097	0.746	17.871	1.176	1.0	1.0
12	2	41	3.548	0.995	19.548	2.03	1.0	1.0
12	2	38	3.129	0.341	20.194	1.6	1.0	1.0
12	2	35	3.129	0.341	23.226	3.041	1.0	1.0
12	2	32	3.0	0.258	24.419	2.941	1.0	1.0
12	2	29	2.806	0.477	29.742	5.471	1.0	1.0
12	2	26	1.194	1.195	36.353	7.881	0.548	0.548
12	2	23	0.355	0.709	38.429	11.103	0.226	0.226
12	2	20	0.0	0.0	nan	nan	0.0	0.0
13	2	62	4.323	0.475	16.032	0.795	1.0	1.0
13	2	59	4.065	0.359	16.323	1.194	1.0	1.0
13	2	56	3.839	0.374	16.968	1.048	1.0	1.0
13	2	53	3.645	0.551	17.613	0.919	1.0	1.0
13	2	50	2.935	0.772	18.903	1.535	1.0	1.0
13	2	47	2.452	0.624	20.355	1.582	1.0	1.0
13	2	44	2.161	0.454	21.032	2.213	1.0	1.0
13	2	41	1.968	0.482	24.467	2.047	0.968	0.968
13	2	38	1.516	0.724	26.185	3.732	0.871	0.871
13	2	35	0.419	0.72	30.111	5.578	0.29	0.29
13	2	32	0.0	0.0	nan	nan	0.0	0.0
13	2	29	0.0	0.0	nan	nan	0.0	0.0
13	2	26	0.0	0.0	nan	nan	0.0	0.0
13	2	23	0.0	0.0	nan	nan	0.0	0.0
13	2	20	0.0	0.0	nan	nan	0.0	0.0
14	2	62	3.032	0.18	15.742	0.575	1.0	1.0
14	2	59	3.0	0.0	16.323	0.599	1.0	1.0
14	2	56	2.935	0.25	17.097	0.978	1.0	1.0
14	2	53	2.806	0.402	17.419	1.544	1.0	1.0
14	2	50	1.903	0.746	19.567	3.081	0.968	0.968
14	2	47	1.419	0.564	20.032	1.906	1.0	1.0
14	2	44	1.032	0.18	21.548	1.997	1.0	1.0
14	2	41	0.867	0.629	23.917	3.189	0.742	0.774
14	2	38	0.367	0.49	25.917	1.564	0.355	0.387
14	2	35	0.032	0.18	33.0	0.0	0.032	0.032
14	2	32	0.0	0.0	nan	nan	0.0	0.0
14	2	29	0.0	0.0	nan	nan	0.0	0.0
14	2	26	0.0	0.0	nan	nan	0.0	0.0
14	2	23	0.0	0.0	nan	nan	0.0	0.0
14	2	20	0.0	0.0	nan	nan	0.0	0.0
15	2	62	5.065	0.25	13.871	0.718	1.0	1.0
15	2	59	5.032	0.18	14.129	0.619	1.0	1.0
15	2	56	5.0	0.0	14.548	0.768	1.0	1.0
15	2	53	4.968	0.18	15.0	0.816	1.0	1.0
15	2	50	4.677	0.475	15.839	0.969	1.0	1.0
