row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
22	0	68	2.258	0.575	18.323	0.702	1.0	1.0
22	0	66	1.871	0.428	19.355	1.05	1.0	1.0
22	0	64	1.452	0.506	20.258	1.341	1.0	1.0
22	0	62	1.194	0.402	21.871	1.335	1.0	1.0
22	0	60	1.032	0.315	23.7	1.535	0.968	0.968
22	0	58	0.903	0.301	24.286	1.487	0.903	0.903
22	0	56	0.484	0.508	26.733	2.549	0.484	0.484
22	0	54	0.0	0.0	nan	nan	0.0	0.0
22	0	52	0.0	0.0	nan	nan	0.0	0.0
22	0	50	0.0	0.0	nan	nan	0.0	0.0
22	0	48	0.0	0.0	nan	nan	0.0	0.0
22	0	46	0.0	0.0	nan	nan	0.0	0.0
23	0	78	3.0	0.0	12.613	0.495	1.0	1.0
23	0	76	3.0	0.0	12.935	0.25	1.0	1.0
23	0	74	3.0	0.0	13.387	0.495	1.0	1.0
23	0	72	2.935	0.25	13.581	0.672	1.0	1.0
23	0	70	2.806	0.402	14.258	0.514	1.0	1.0
23	0	68	2.516	0.508	15.129	0.957	1.0	1.0
23	0	66	2.065	0.25	15.677	0.748	1.0	1.0
23	0	64	2.032	0.18	16.161	0.523	1.0	1.0
23	0	62	1.774	0.425	17.903	1.3	1.0	1.0
23	0	60	1.29	0.461	19.355	2.106	1.0	1.0
23	0	58	1.065	0.359	22.2	2.483	0.968	0.968
23	0	56	0.786	0.418	25.24	2.278	0.71	0.806
23	0	54	0.032	0.18	26.0	0.0	0.032	0.032
23	0	52	0.0	0.0	nan	nan	0.0	0.0
23	0	50	0.0	0.0	nan	nan	0.0	0.0
23	0	48	0.0	0.0	nan	nan	0.0	0.0
23	0	46	0.0	0.0	nan	nan	0.0	0.0
24	0	78	2.645	0.486	12.355	0.486	1.0	1.0
24	0	76	2.194	0.402	12.806	0.402	1.0	1.0
24	0	74	2.097	0.301	13.194	0.543	1.0	1.0
24	0	72	2.097	0.301	13.129	0.499	1.0	1.0
24	0	70	2.0	0.0	13.839	0.583	1.0	1.0
24	0	68	2.0	0.0	14.323	0.599	1.0	1.0
24	0	66	2.0	0.0	14.903	0.79	1.0	1.0
24	0	64	1.903	0.301	15.548	0.675	1.0	1.0
24	0	62	1.767	0.43	16.452	0.995	0.968	1.0
