row	col	voltage	tot_avg	tot_std	toa_avg	toa_std	efficiency_tot	efficiency_toa
4	2	60	0.375	0.495	32.875	4.288	0.29	0.516
4	2	58	0.0	0.0	35.0	0.0	0.0	0.032
4	2	56	0.0	0.0	38.0	0.0	0.0	0.032
4	2	54	0.0	0.0	nan	nan	0.0	0.0
4	2	52	0.0	0.0	nan	nan	0.0	0.0
4	2	50	0.0	0.0	nan	nan	0.0	0.0
4	2	48	0.0	0.0	nan	nan	0.0	0.0
4	2	46	0.0	0.0	nan	nan	0.0	0.0
5	2	78	2.903	0.396	17.452	0.768	1.0	1.0
5	2	76	2.742	0.445	18.0	0.632	1.0	1.0
5	2	74	2.226	0.425	19.065	1.124	1.0	1.0
5	2	72	2.129	0.341	19.484	1.122	1.0	1.0
5	2	70	2.0	0.365	20.677	1.579	1.0	1.0
5	2	68	1.903	0.301	23.065	2.205	1.0	1.0
5	2	66	1.7	0.466	24.71	3.133	0.968	1.0
5	2	64	1.4	0.498	27.097	3.091	0.968	1.0
5	2	62	0.68	0.627	30.952	4.832	0.484	0.677
5	2	60	0.129	0.428	29.333	3.786	0.097	0.097
5	2	58	0.0	0.0	nan	nan	0.0	0.0
5	2	56	0.0	0.0	nan	nan	0.0	0.0
5	2	54	0.0	0.0	nan	nan	0.0	0.0
5	2	52	0.0	0.0	nan	nan	0.0	0.0
5	2	50	0.0	0.0	nan	nan	0.0	0.0
5	2	48	0.0	0.0	nan	nan	0.0	0.0
5	2	46	0.0	0.0	nan	nan	0.0	0.0
6	2	78	2.484	0.57	18.516	1.338	1.0	1.0
6	2	76	2.258	0.445	18.677	0.945	1.0	1.0
6	2	74	2.065	0.25	19.581	0.992	1.0	1.0
6	2	72	2.032	0.18	20.774	1.203	1.0	1.0
6	2	70	1.968	0.18	22.355	2.058	1.0	1.0
6	2	68	1.548	0.506	23.968	1.622	1.0	1.0
6	2	66	1.419	0.502	26.129	2.802	1.0	1.0
6	2	64	1.172	0.468	27.6	3.286	0.903	0.968
6	2	62	0.731	0.533	31.87	2.943	0.581	0.742
6	2	60	0.097	0.301	30.667	0.577	0.097	0.097
6	2	58	0.032	0.18	32.0	0.0	0.032	0.032
6	2	56	0.0	0.0	nan	nan	0.0	0.0
6	2	54	0.0	0.0	nan	nan	0.0	0.0
6	2	52	0.0	0.0	nan	nan	0.0	0.0
6	2	50	0.0	0.0	nan	nan	0.0	0.0
6	2	48	0.0	0.0	nan	nan	0.0	0.0
6	2	46	0.0	0.0	nan	nan	0.0	0.0
7	2	78	2.871	0.341	16.806	0.749	1.0	1.0
7	2	76	2.581	0.502	17.129	0.806	1.0	1.0
7	2	74	2.032	0.605	17.548	0.888	1.0	1.0
7	2	72	1.742	0.575	18.129	0.991	1.0	1.0
7	2	70	1.419	0.62	19.0	1.155	1.0	1.0
7	2	68	1.161	0.454	20.484	1.61	1.0	1.0
